COHORT: INITIAL-DISCOVERY; APPROACH: RESULTS_COMBINED_P; VARIANT GROUP: ALL_MISSENSE_SNPEFF; MAF: 0.001; NUMVAR >= 3
GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
NUDT1	15.521440257837058	0.0037333772693167924	2.4278981210558483	0.133544	0.00319108	10.0	52.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
CAVIN1	15.494256470201083	0.0037785959116374067	2.4226695496626345	0.0191828	0.0225192	11.0	70.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
CARF	15.451960422705364	0.00385002589614466	2.4145363493187966	0.129898	0.00339662	16.0	127.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF777	15.449561053473644	0.003854117531435668	2.4140750456547044	0.610538	0.000723532	13.0	128.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
TEX29	15.438321124895086	0.0038733419371457466	2.411914161970659	0.069849	0.00635991	7.0	42.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
GNG7	11.016551451618017	0.0040530900000000005	2.392213752520482	NA	0.00405309	NA	21.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
FOXO1	15.274349542872963	0.004164749138034343	2.3804111530203524	0.00148411	0.324901	10.0	111.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
TREML1	15.17944371105592	0.004343149511832668	2.362195219901815	0.79923	0.000632636	11.0	74.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
ARHGEF12	15.143788713970896	0.004412095185267988	2.355355126786985	0.0207847	0.0247642	24.0	212.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
ADGRF4	15.047302062811347	0.004604108336066708	2.3368544658410273	0.178461	0.00302675	21.0	164.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
KLHL8	15.041084977228326	0.004616758343448502	2.3356628572776446	0.0299051	0.0181186	9.0	87.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
CDKL1	15.011590409524022	0.004677238137649092	2.3300105177900052	0.00247528	0.222152	18.0	93.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
TMEM128	14.950327666655967	0.004805357446085959	2.3182743018374907	0.0746975	0.00759052	5.0	41.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
NDUFB5	14.925890366900315	0.00485741954457633	2.313594384065475	0.0145082	0.0395613	6.0	43.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
STAU2	14.85545064752677	0.005010605969175955	2.300109748552874	0.00149469	0.397767	5.0	107.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
FOCAD	14.846959686471207	0.005029388779245022	2.2984847914710094	0.00208365	0.286549	65.0	397.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
EFCAB10	14.832682494632884	0.005061127245536811	2.295752743635732	0.00115768	0.51944	7.0	25.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
PSMG3	14.820399993517071	0.005088588770182247	2.293402644834495	0.0230846	0.0262101	6.0	34.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
FOXC2	14.816594421862494	0.005097127009807292	2.292674544560945	0.486417	0.00124626	7.0	141.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
PDE7A	14.809661623111431	0.0051127177113264866	2.291348185328931	0.356588	0.00170591	8.0	82.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
LBX2	14.748696502783995	0.005251849401601299	2.2796877359320007	0.455608	0.00137648	17.0	66.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
MFSD2B	14.742059264714873	0.005267219099525562	2.2784186160006232	0.0312788	0.0201165	26.0	111.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	INITIAL-DISCOVERY
 
COHORT: INITIAL-DISCOVERY; APPROACH: RESULTS_COMBINED_P; VARIANT GROUP: ALL_LOF_HC_LOFTEE_and_CADD_20_VEP; MAF: 0.001; NUMVAR >= 3
GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
GBA	69.21938157569045	3.317190958761248e-14	13.479229526988453	0.0143439	6.49434e-14	8.0	76.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
COL8A1	23.604595719544488	9.58550709642104e-05	4.018384906953679	0.0506901	0.000147708	13.0	92.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
TREML1	23.017549368742696	0.00012560803769605142	3.9009825690753064	0.474551	2.11602e-05	3.0	22.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
MRPL42	17.84191948577764	0.00013355999999999996	3.874323589617667	NA	0.00013356	NA	28.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
XKR7	22.104323151257944	0.0001910610499181594	3.718827840049857	0.000236693	0.0669764	13.0	104.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ANKS1B	20.854585766243353	0.00033839785243379217	3.4705724017769652	0.00536355	0.00552118	15.0	237.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
STAP2	20.490341284828304	0.00039952593262592296	3.398455026035048	0.0796348	0.000446145	5.0	62.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
SLC25A4	15.204206360237203	0.0004994	3.301551461984671	NA	0.0004994	NA	33.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
CDKN2C	14.785875045536304	0.0006155850000000005	3.2107119711937044	NA	0.000615585	NA	26.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
LURAP1L	18.73391385513863	0.000886407839330583	3.0523664117278306	9.39325e-05	0.910262	8.0	52.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
MET	18.320822160803317	0.0010680591261633292	2.9714047047459413	0.0153646	0.00684168	18.0	144.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
TCTE1	18.145221512391565	0.0011559984815468932	2.9370427363793636	0.124064	0.000925059	14.0	83.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
PRB1	13.162291611239349	0.0013862599999999998	2.8581553079813555	NA	0.00138626	NA	28.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
LRRC9	13.125680424276545	0.0014118699999999993	2.8502052897444186	0.00141187	NA	29.0	NA	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ZC3H4	17.61623353206165	0.0014664562810919417	2.833730879948036	0.266455	0.000561125	22.0	342.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
EVI5L	17.488727075144556	0.0015528326210571685	2.808875354103263	0.0369294	0.00431518	10.0	110.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
TXLNG	12.876441019268054	0.001599250000000001	2.7960836406103993	NA	0.00159925	NA	45.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
TDRD12	17.362438373582098	0.0016433287898694135	2.784275536175112	0.59122	0.000287108	15.0	176.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ZBTB20	17.357715527761883	0.0016468121845774617	2.7833559283668157	0.287247	0.000592331	8.0	70.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
BCO2	17.275660729878695	0.0017085087798045884	2.7673827850765806	0.00390551	0.04539	10.0	86.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
BCDIN3D	17.269771239477677	0.0017130237601043628	2.7662366132104084	0.458939	0.000387402	10.0	44.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
TBX18	17.21078296010471	0.0017588995402369725	2.754758964616816	0.0670425	0.00273134	9.0	97.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
SORCS3	17.1200474196959	0.001831841557267399	2.737112092775281	0.00978415	0.0195842	24.0	188.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
SNRNP35	16.963655386984925	0.001964631464475494	2.7067189048078983	0.0359247	0.00576761	7.0	62.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
INSM2	16.96284090553671	0.001965347290840791	2.706560695584265	0.202959	0.00102131	6.0	66.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
MON1B	16.905247914731873	0.002016621712946966	2.695375561077114	0.00709782	0.0300571	16.0	111.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
RAP1A	12.148310181079978	0.0023015899999999996	2.6379720380460645	NA	0.00230159	NA	25.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
NETO1	16.599463971543965	0.002311759387444674	2.6360573701403407	0.0066876	0.0371708	6.0	93.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ADM	12.125439952498384	0.002328059999999999	2.6330058310096383	NA	0.00232806	NA	24.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ENDOU	16.50297157135644	0.0024134413075062983	2.61736325832699	0.0503348	0.00518271	11.0	55.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
RPL36A	11.968834872848097	0.002517680000000001	2.5989994700445687	NA	0.00251768	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
CFAP52	16.305633231553934	0.0026353086819559017	2.5791685071996557	0.0133666	0.0215405	8.0	82.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ABHD8	16.28268974739646	0.0026623732425443683	2.574731060125595	0.00211787	0.137518	8.0	57.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ILF2	11.831022842310313	0.0026972800000000007	2.5690739678433476	NA	0.00269728	NA	42.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
TMSB4X	11.746453007744277	0.0028137799999999997	2.5507098615995973	NA	0.00281378	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
RAB11FIP2	16.142183396280338	0.0028341900546651937	2.5475710302618735	0.00465395	0.0671348	8.0	86.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
LOC100288123	16.062745591939148	0.0029361137847301443	2.53222711799204	0.0194533	0.0167119	5.0	15.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
POFUT2	16.05925199116654	0.002940678191070828	2.5315524992906515	0.00434412	0.074968	12.0	65.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
RNF157-AS1	16.04751451149898	0.0029560644849273847	2.5292860962776635	0.0707768	0.00462845	3.0	31.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
HSPB9	11.646057911252997	0.0029586300000000016	2.528909343391444	NA	0.00295863	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
H2AC16	11.628498677764691	0.002984719999999999	2.525096404286233	NA	0.00298472	NA	43.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
TBC1D22A	16.023726564542823	0.002987490832203494	2.52469341877336	0.971812	0.000341122	10.0	82.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
KRTAP19-8	11.51085692562367	0.0031655499999999987	2.499550822388095	NA	0.00316555	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ITFG1	15.873188442370285	0.003194132761391697	2.495647036744322	0.121061	0.00295241	9.0	90.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
SERINC1	15.849927720074877	0.0032272929740308344	2.491161607502986	0.0261287	0.0138393	6.0	66.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
EFEMP2	15.808861646710774	0.0032866652660716255	2.483244524850711	0.000895639	0.412113	9.0	90.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
KIF2C	15.787520037742253	0.0033179435205062027	2.4791310110004057	0.0140444	0.0265632	6.0	92.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
CGN	15.769879659674816	0.003344018202778708	2.475731367194495	0.0175547	0.0214398	30.0	226.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
SPPL2C	15.729917445461648	0.003403835348584827	2.4680314559113348	0.00800401	0.0479716	14.0	80.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
MAPT-AS1	15.729917445461648	0.003403835348584827	2.4680314559113348	0.00800401	0.0479716	14.0	80.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
HMGCL	15.664548450462735	0.0035039594196464713	2.4554409321631074	0.203009	0.00195421	4.0	29.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
SULT1A2	15.650358426475293	0.0035260736653656183	2.452708618829775	0.188438	0.00212031	8.0	48.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
NDUFC2-KCTD14	15.451734216417965	0.0038504114624518617	2.4144928584592606	0.751903	0.000586863	13.0	92.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
DGKB	15.203182709335701	0.004297833900448847	2.366750372816755	0.00697771	0.0716074	9.0	91.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
KHDC1L	10.844417037650596	0.0044173799999999985	2.3548352394546312	NA	0.00441738	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
TAMM41	15.13747515634737	0.00442441521741299	2.354144122623466	0.0197633	0.0261264	5.0	50.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
OVOL1	15.025392041806338	0.004648841072002102	2.332655300608115	0.0196524	0.0277883	5.0	46.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
RNF157	15.000699442388175	0.0046997666761332485	2.3279237024436705	0.0166257	0.0332552	10.0	126.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
EMP1	10.5925788484276	0.005010149999999998	2.3001492714986043	NA	0.00501015	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ZNF567	10.581662912048488	0.005037569999999997	2.2977789060314766	NA	0.00503757	NA	48.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
CD300C	10.532091484965925	0.0051639899999999985	2.2870146074104634	NA	0.00516399	NA	19.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
SYT6	14.731684804673131	0.005291331479316217	2.276435030921435	0.00382765	0.165243	10.0	81.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
POU3F3	14.727938300513255	0.00530006572746244	2.2757187445695415	0.0342842	0.0184831	5.0	72.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
SOHLH1	10.447347647104541	0.0053875000000000025	2.268612716831212	NA	0.0053875	NA	22.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
TATDN2	14.661379613366304	0.005457614202292145	2.2629971677752363	0.00110337	0.593746	6.0	87.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
RASAL1	14.640830675363194	0.005507176805082807	2.259070980493614	0.19106	0.00346429	19.0	147.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
SULT1A1	14.60723176313485	0.005589168150076585	2.25265282444173	0.0478017	0.0140811	5.0	39.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
KHDRBS2	14.595970223598833	0.00561691676425995	2.2505020117817605	0.0279523	0.0242163	10.0	64.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
SPATA17	14.53034983441654	0.005781315525931094	2.2379733275577096	0.0530491	0.0131855	5.0	66.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
C9orf43	14.523656208967493	0.005798348048148995	2.236695719499498	0.00262218	0.267649	5.0	42.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
POLR2B	10.268777861741947	0.005890650000000001	2.2298367806224006	NA	0.00589065	NA	78.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
BTBD10	14.47088129385939	0.005934373743516035	2.226625105535977	0.302526	0.00238191	7.0	85.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
NAA50	10.246742550174341	0.005955909999999997	2.2250518735119855	NA	0.00595591	NA	24.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
PTH2R	14.449366929741005	0.005990720121435077	2.2225209696026957	0.143571	0.00507333	12.0	102.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
KCTD19	14.44776010941779	0.005994949400092714	2.222214478178687	0.0503004	0.0144923	10.0	114.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
PRDM5	14.418467160096512	0.006072566094315575	2.2166277495997644	0.104037	0.0071102	9.0	89.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
PCIF1	14.414332632976635	0.0060836003049039335	2.2158393270116847	0.111213	0.00666518	13.0	124.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
MAGED2	10.203413440247608	0.006086350000000003	2.215643076838506	NA	0.00608635	NA	37.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
MRRF	10.192948535420589	0.00611828	2.213370651628497	NA	0.00611828	NA	42.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ADAM23	14.38421280800807	0.006164579532638643	2.2100965399737227	0.116919	0.0064361	14.0	124.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
PAX9	14.37889962276332	0.006178973671538439	2.2090836553000575	0.0233135	0.0323634	7.0	91.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
LIG3	14.367976718026181	0.006208668906617559	2.207001499416855	0.0192493	0.0394111	14.0	146.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
DPP4	14.363532446075236	0.0062207912106048945	2.206154374706815	0.00741367	0.102557	15.0	115.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ATP1A1-AS1	14.351580181354166	0.006253507758028965	2.2038763070370058	0.509829	0.00150027	3.0	51.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
PKP4-AS1	14.345207051085405	0.006271021628486551	2.202661701358893	0.0792424	0.00968323	10.0	104.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
RRNAD1	14.340884262054812	0.006282928363818918	2.201837891959297	0.00445343	0.172672	14.0	87.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
LOC100128006	14.257203625374819	0.006517835852036674	2.185896581190967	0.173433	0.00462334	3.0	42.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
RUBCN	14.21588439380481	0.00663698093415991	2.178029429939852	0.0699167	0.0117079	22.0	156.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
NOP53	14.20893657108287	0.006657223749479837	2.1767068461531203	0.00388429	0.211474	16.0	110.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
DYSF	14.193801262458184	0.006701530935204067	2.173825973304932	0.0497279	0.0166439	61.0	434.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ABCF3	14.14869617953528	0.006835292906332607	2.165242870287326	0.864079	0.000979707	19.0	154.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
SCG3	14.118285672990577	0.0069269503092066935	2.159457927783219	0.343931	0.00249909	10.0	60.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
SPART	14.10673151430716	0.006962089413305751	2.157260403422322	0.448259	0.00192856	7.0	96.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
IRX6	14.101319267486797	0.006978609433685922	2.1562311068097015	0.403608	0.00214772	9.0	102.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ALOX12-AS1	14.098373619364072	0.006987616690239532	2.1556709265110348	0.00560707	0.154825	10.0	84.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ALOX12	14.098373619364072	0.006987616690239532	2.1556709265110348	0.00560707	0.154825	10.0	84.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
ARRDC5	14.09231907146005	0.007006166182632934	2.154519565655991	0.000978819	0.889589	8.0	38.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
LOC101928123	9.89547310833065	0.007099459999999999	2.1487746833850103	NA	0.00709946	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
FANCI	14.043422007735547	0.007157752366279569	2.1452233307879616	0.00780977	0.114254	26.0	236.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
WDR92	14.030636251138336	0.007197916649837789	2.1427931866807595	0.0453871	0.0197858	6.0	53.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	3	INITIAL-DISCOVERY
 
COHORT: INITIAL-DISCOVERY; APPROACH: RESULTS_COMBINED_P; VARIANT GROUP: ALL_LOF_HC_LOFTEE_and_CADD_20_VEP; MAF: 0.01; NUMVAR >= 3
GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
GBA	80.79996683373943	1.1789904852163182e-16	15.928489699768969	2.17967e-05	1.30653e-13	10.0	78.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
DCDC2C	25.235102909290976	4.511968438513479e-05	4.345633946929718	6.9745e-05	0.0475066	9.0	47.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
COL8A1	23.225071591747923	0.00011416742209385816	3.9424578052260326	0.0612824	0.000147708	14.0	92.0	CMCWald	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	INITIAL-DISCOVERY
